n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
780,0.2714276648591709,0.5209872022028669,0.41201199695652174,0.4644646890105417,0.6873436987353224,0.00014820002252236009
785,0.27191682975447895,0.5214564504869788,0.41066282400756143,0.4634995513026009,0.6860299693936402,0.0001552999601699412
790,0.2712852853587309,0.520850540326811,0.41119396754253307,0.46474560823845545,0.6874281090087992,0.00014650000957772136
795,0.2667205281064648,0.5164499279760476,0.40724068655954637,0.4737520177212622,0.6948134744963574,0.00014479999663308263
800,0.2699520493549629,0.5195690996921997,0.4095527234404537,0.4673761247639935,0.68952652260778,0.00014670001110062003
805,0.2730089368996455,0.5225025711895067,0.4119431260491494,0.4613447895913213,0.6839290344490314,0.0001427999814040959
810,0.2796876679055697,0.5288550537770909,0.4172231869376181,0.44816744347176374,0.673535437371511,0.00014179997378960252
815,0.2730100183823975,0.5225036060951135,0.41379919058601133,0.4613426557918715,0.6851844074041678,0.00014890002785250545
820,0.2714731855782916,0.5210308873553386,0.4112662161625709,0.4643748752014615,0.6872988650416896,0.0001857000170275569
825,0.27241788285850393,0.5219366655625028,0.4120981799054821,0.4625109577853356,0.6853405062695528,0.0001414999715052545
830,0.26865014763921635,0.5183147187175147,0.40893196631379963,0.46994481775474595,0.6913769615386326,0.00014560000272467732
835,0.2697300239007921,0.5193553926751816,0.4093577045179584,0.46781418796108376,0.6895541828894806,0.00014519999967887998
840,0.26864508302704343,0.5183098330410523,0.40679783686200377,0.4699548103936926,0.6917911679405507,0.00013860000763088465
845,0.2658058123638386,0.5155635871198029,0.40402687911153123,0.4755567806217147,0.6954383509975639,0.0001488000270910561
850,0.2667291999573625,0.5164583235435,0.4059880873724008,0.4737349078869726,0.6940467308009145,0.0001466000103391707
855,0.26535528084745896,0.5151264707306925,0.40433826877126655,0.47644569345917387,0.6967411710728639,0.00014640000881627202
860,0.2708485028114277,0.5204310740255886,0.4090519530056711,0.46560739392793615,0.6878118601538399,0.00014329998521134257
865,0.2713619236986839,0.5209241055073991,0.4098306422873346,0.46459439838576155,0.6876346115645866,0.0001469000126235187
870,0.27008857886008,0.5197004703289001,0.4079169023440454,0.4671067477606581,0.6891681332344548,0.00014820002252236009
875,0.26977816358174256,0.5194017362136389,0.4076749959168242,0.4677192068580258,0.689275189805967,0.0001506999833509326
880,0.2674909681753044,0.5171952901712316,0.40678354750472584,0.4722319152583139,0.6929373050194315,0.00015330000314861536
885,0.2674419821773084,0.5171479306516737,0.40705153519848775,0.47232856617149366,0.6929490069666896,0.000152900000102818
890,0.2658104517418686,0.515568086426874,0.4058387283742911,0.4755476269830927,0.6953862037789525,0.00014630000805482268
895,0.26366005212307103,0.5134783852540153,0.4051231180529301,0.4797904329962598,0.6992336281760227,0.0001501999795436859
900,0.26662668940534856,0.5163590702266675,0.40779163096408316,0.47393716442696443,0.6941565567647787,0.00015079998411238194
905,0.26950921305367453,0.51914276750589,0.40851222924385633,0.4682498547002951,0.6897024909852052,0.00014540000120177865
910,0.27319442919807324,0.522680044767421,0.4115579466729679,0.46097880745837927,0.6838743200465582,0.00014399999054148793
915,0.2692170542515705,0.5188613054098085,0.4079599576181474,0.4688262931964383,0.689793613694746,0.00014359998749569058
920,0.26766689028353047,0.5173653354096411,0.4052462633270321,0.47188481541133376,0.6923677337083112,0.0001412000274285674
925,0.2724178175257749,0.521936602975663,0.41139920124763707,0.46251108668886276,0.6853040421060985,0.0001466000103391707
930,0.2684293932575356,0.5181017209559678,0.4093228335349717,0.4703803730858762,0.692808934983269,0.0001409000251442194
935,0.2698296529007005,0.5194512998354134,0.40774260215500946,0.4676176168139341,0.6899838856163197,0.00014680001186206937
940,0.2679498675990527,0.5176387423667713,0.40799557841209827,0.47132649227669754,0.6935673918940939,0.00014890002785250545
945,0.26771400819871266,0.5174108698111325,0.4072504036672968,0.4717918502842404,0.6934433277411773,0.00016039999900385737
950,0.2690365892926937,0.5186873714413083,0.4079538002835539,0.469182356230488,0.6913640624735028,0.00016709999181330204
955,0.26716194969706436,0.5168771127618869,0.406555329905482,0.47288107905359966,0.6938084266653878,0.00016099994536489248
960,0.2663439626334488,0.5160852280713417,0.4050307221928166,0.4744949932311615,0.6952810835706376,0.00014749995898455381
965,0.27123458162862524,0.5208018640794455,0.4063061257088847,0.4648456482910587,0.6864585695091442,0.00015089998487383127
970,0.27016616834498103,0.5197751132412758,0.40760337444234407,0.46695366126909665,0.6896577755179806,0.00014920003013685346
975,0.26599265954947016,0.5157447620184524,0.4061731820415879,0.475188125253749,0.6958973011665572,0.00016549997963011265
980,0.2651949409802881,0.5149708156587984,0.40556690130434786,0.47676204905496,0.6969224166347431,0.00014140002895146608
985,0.2689552630732115,0.5186089693335544,0.40823239967863895,0.4693428154167857,0.6902510698221841,0.0001515000476501882
990,0.2674649859165896,0.5171701711396256,0.4070001215689981,0.47228317907111717,0.6925604276353599,0.000145800004247576
995,0.2666481335168863,0.5163798345374133,0.4062062718147447,0.4738948545211292,0.693476155138554,0.00015740003436803818
1000,0.2626689313255537,0.5125123718756004,0.402091429584121,0.48174594547064953,0.7011422586969555,0.00014979997649788857
1005,0.26278571611231843,0.5126262928414016,0.4029535939886578,0.4815155254169996,0.7014638761757362,0.00014920003013685346
